company_name,high,low,last_price,prev_close,change,percent_gain
DOMS Industries,"2,350.00","2,276.15","2,289.75","2,282.00",7.75,0.34
Phoenix Mills,"3,410.60","3,347.35","3,374.70","3,365.15",9.55,0.28
Avanti Feeds,707.85,690.85,694.95,693.10,1.85,0.27
AAVAS Financier,"1,700.00","1,666.60","1,680.10","1,675.55",4.55,0.27
Sanofi India,"6,908.00","6,687.10","6,720.50","6,702.40",18.1,0.27
Medplus Health,645.00,640.05,642.20,640.50,1.7,0.27
ICICI Prudentia,722.50,702.65,720.05,718.20,1.85,0.26
HFCL,134.25,130.81,131.71,131.39,0.32,0.24
Easy Trip,39.55,38.90,39.16,39.07,0.09,0.23
Easy Trip,39.55,38.90,39.16,39.07,0.09,0.23
Laurus Labs,433.25,426.95,429.50,428.50,1,0.23
KSB Pumps,930.00,910.00,915.75,913.85,1.9,0.21
KSB Pumps,930.00,910.00,915.75,913.85,1.9,0.21
Natco Pharma,"1,495.40","1,456.85","1,461.95","1,458.90",3.05,0.21
RITES,668.00,654.00,655.45,654.10,1.35,0.21
KEI Industries,"4,385.00","4,272.55","4,298.20","4,289.60",8.6,0.2
Route,"1,550.00","1,520.00","1,531.95","1,528.95",3,0.2
Prism Johnson,159.00,155.00,155.92,155.63,0.29,0.19
Fert and Chem,942.75,922.35,927.00,925.35,1.65,0.18
GNFC,655.05,646.00,650.60,649.70,0.9,0.14
KPR Mill,888.00,854.00,857.70,856.60,1.1,0.13
Manappuram Fin,204.89,197.51,201.78,201.51,0.27,0.13
United Spirits,"1,417.45","1,395.40","1,406.30","1,404.55",1.75,0.12
Mahindra Life,597.75,583.40,588.20,587.55,0.65,0.11
Anand Rathi,"3,636.00","3,580.15","3,602.10","3,598.75",3.35,0.09
MRF,"137,678.30","134,622.05","136,087.20","135,970.45",116.75,0.09
Bharat Dynamics,"1,340.00","1,300.10","1,318.80","1,317.80",1,0.08
Bharat Dynamics,"1,340.00","1,300.10","1,318.80","1,317.80",1,0.08
Ujjivan Small,42.30,41.79,41.95,41.92,0.03,0.07
Maruti Suzuki,"12,343.95","12,111.00","12,213.30","12,205.65",7.65,0.06
Sun Pharma,"1,751.15","1,728.65","1,742.75","1,741.65",1.1,0.06
PNC Infratech,478.70,457.00,459.80,459.65,0.15,0.03
NALCO,171.19,164.34,165.13,165.09,0.04,0.02
UTI AMC,"1,076.00","1,036.00","1,040.85","1,040.60",0.25,0.02
Aether Ind,911.45,895.10,902.80,902.70,0.1,0.01
