company_name,high,low,last_price,prev_close,change,percent_gain
UCO Bank,55.10,50.95,54.45,53.65,0.80,1.49
Tata Inv Corp,"6,274.35","5,900.00","6,222.25","6,131.25",91.00,1.48
Bajaj Holdings,"8,098.00","7,900.00","8,048.90","7,933.45",115.45,1.46
HUDCO,240.00,203.30,233.05,229.70,3.35,1.46
LIC India,948.00,901.00,941.40,927.85,13.55,1.46
Syngene Intl,678.90,657.35,671.60,662.10,9.50,1.43
Jai Balaji Ind,878.95,813.05,867.90,855.80,12.10,1.41
Union Bank,143.70,129.55,140.95,139.00,1.95,1.4
GNFC,629.15,611.25,624.10,615.65,8.45,1.37
Sundaram Fin,"4,550.00","4,388.65","4,455.40","4,398.15",57.25,1.3
Glenmark Life,842.05,785.45,836.60,825.95,10.65,1.29
DCM Shriram,924.95,893.15,914.85,903.30,11.55,1.28
Inox Wind,141.70,124.25,139.80,138.05,1.75,1.27
LTIMindtree,"4,774.00","4,630.65","4,688.85","4,630.65",58.20,1.26
UltraTechCement,"10,070.00","9,740.00","10,038.10","9,918.30",119.80,1.21
Havells India,"1,817.00","1,750.00","1,792.80","1,773.00",19.80,1.12
Guj Amb Exports,138.55,131.60,136.85,135.35,1.50,1.11
IGL,449.00,435.40,446.65,442.25,4.40,0.99
Olectra Greente,"1,670.90","1,547.05","1,637.15","1,621.45",15.70,0.97
Power Grid Corp,301.05,279.20,298.80,295.95,2.85,0.96
Tanla Platforms,879.00,835.00,867.35,859.35,8.00,0.93
Sobha,"1,845.00","1,703.85","1,822.40","1,805.75",16.65,0.92
TMB,468.95,452.00,463.05,458.85,4.20,0.92
IRFC,175.00,153.10,166.45,164.95,1.50,0.91
Asahi India,585.00,557.90,580.45,575.35,5.10,0.89
CCL Products,586.00,562.00,578.30,573.20,5.10,0.89
Fortis Health,448.80,421.45,443.25,439.35,3.90,0.89
TCS,"3,783.80","3,700.00","3,746.45","3,715.00",31.45,0.85
Adani Wilmar,338.80,316.00,334.20,331.45,2.75,0.83
Craftsman,"4,233.40","4,080.20","4,189.55","4,158.15",31.40,0.76
Eris Life,950.00,885.30,917.35,910.45,6.90,0.76
Piramal Pharma,148.95,140.50,145.90,144.80,1.10,0.76
IRCTC,945.00,858.00,918.90,912.05,6.85,0.75
Hindustan Aeron,"4,449.10","3,920.00","4,364.90","4,333.35",31.55,0.73
Hindustan Aeron,"4,449.10","3,920.00","4,364.90","4,333.35",31.55,0.73
Network 18,77.15,72.05,76.10,75.60,0.50,0.66
Apar Ind,"7,630.00","7,101.25","7,605.05","7,555.70",49.35,0.65
Mah Seamless,639.90,601.75,623.65,619.60,4.05,0.65
APTUS VALUE,306.45,293.50,302.50,300.70,1.80,0.6
KPR Mill,818.60,788.30,815.35,810.65,4.70,0.58
Bank of Mah,64.55,59.55,63.65,63.30,0.35,0.55
Prince Pipes,609.00,578.80,598.10,594.85,3.25,0.55
Bank of India,120.60,109.55,116.95,116.35,0.60,0.52
Adani Power,779.75,640.00,726.65,722.95,3.70,0.51
Rail Vikas,375.00,312.25,353.30,351.50,1.80,0.51
KEI Industries,"4,150.00","3,860.75","4,089.10","4,068.90",20.20,0.5
SignatureGlobal,"1,169.55","1,040.00","1,116.90","1,111.50",5.40,0.49
Fine Organics,"4,450.00","4,280.00","4,391.40","4,370.65",20.75,0.47
Ircon Internati,247.85,213.00,238.25,237.30,0.95,0.4
Ircon Internati,247.85,213.00,238.25,237.30,0.95,0.4
Raymond,"2,172.10","2,028.40","2,161.80","2,153.20",8.60,0.4
Aegis Logistics,730.10,664.75,705.45,702.70,2.75,0.39
ITI,286.45,257.55,275.55,274.70,0.85,0.31
Praj Industries,531.95,484.00,517.45,516.40,1.05,0.2
Timken,"3,948.00","3,738.95","3,884.35","3,877.05",7.30,0.19
Westlife Food,802.00,752.00,790.20,788.80,1.40,0.18
Larsen,"3,441.50","3,175.05","3,409.00","3,403.20",5.80,0.17
BPCL,602.05,534.20,581.10,580.20,0.90,0.16
CG Power ,664.00,570.25,627.65,627.00,0.65,0.1
Himadri Special,331.30,307.70,324.10,323.90,0.20,0.06
CenturyPlyboard,657.00,636.00,650.10,649.85,0.25,0.04
MRPL,203.70,187.40,199.00,198.95,0.05,0.03
