company_name,high,low,last_price,prev_close,change,percent_gain
KRBL,310.65,304.50,307.00,306.65,0.35,0.11
Prism Johnson,160.90,158.99,159.66,159.48,0.18,0.11
HDFC Bank,"1,621.75","1,596.45","1,618.15","1,616.60",1.55,0.1
Safari Ind,"2,150.75","2,072.00","2,107.80","2,105.70",2.10,0.1
Oracle Fin Serv,"11,320.00","11,051.00","11,093.65","11,084.10",9.55,0.09
Anupam Rasayan,787.80,779.00,782.90,782.25,0.65,0.08
Finolex Ind,321.00,315.50,317.90,317.65,0.25,0.08
Westlife Food,846.85,809.25,833.55,833.00,0.55,0.07
BEML,"4,589.95","4,464.05","4,483.00","4,480.65",2.35,0.05
Mazagon Dock,"4,950.00","4,840.00","4,858.15","4,856.50",1.65,0.03
Star Health,633.90,611.30,613.35,613.15,0.20,0.03
Angel One,"2,163.00","2,115.95","2,129.65","2,129.25",0.40,0.02
Zydus Life,"1,215.00","1,196.80","1,206.05","1,205.80",0.25,0.02
VIP Industries,473.40,465.05,471.05,470.95,0.10,0.02
