company_name,high,low,last_price,prev_close,change,percent_gain
Krishna Inst.,632.40,614.65,619.15,617.85,1.30,0.21
Krishna Inst.,632.40,614.65,619.15,617.85,1.30,0.21
India Cements,378.90,377.20,377.55,376.80,0.75,0.2
Bharti Airtel,"1,633.40","1,578.50","1,600.10","1,597.20",2.90,0.18
Dr Reddys Labs,"1,348.85","1,323.65","1,337.55","1,335.10",2.45,0.18
Dr Reddys Labs,"1,348.85","1,323.65","1,337.55","1,335.10",2.45,0.18
Bajaj Auto,"8,698.00","8,525.00","8,611.20","8,596.25",14.95,0.17
Sonata,596.00,580.35,588.40,587.65,0.75,0.13
Fortis Health,674.55,654.35,663.55,662.75,0.80,0.12
HDFC Life,608.05,594.85,600.45,599.75,0.70,0.12
MphasiS,"2,801.40","2,736.50","2,780.25","2,777.50",2.75,0.1
AAVAS Financier,"1,658.00","1,630.20","1,638.20","1,637.00",1.20,0.07
Chennai Petro,582.45,563.50,575.10,574.75,0.35,0.06
BLS Internation,439.45,423.80,430.20,430.15,0.05,0.01
Craftsman,"5,072.70","4,926.65","4,975.15","4,974.75",0.40,0.01
Lupin,"2,179.05","2,136.40","2,154.60","2,154.45",0.15,0.01
