company_name,high,low,last_price,prev_close,change,percent_gain
LIC India,612.75,606.10,606.65,605.00,1.65,0.27
Ambuja Cements,423.95,415.10,417.25,416.30,0.95,0.23
HUL,"2,495.00","2,463.85","2,482.05","2,476.40",5.65,0.23
Metro Brands,"1,215.90","1,171.00","1,185.75","1,183.10",2.65,0.22
Honeywell Autom,"36,450.00","36,131.00","36,218.10","36,139.65",78.45,0.22
Timken,"3,000.00","2,921.00","2,947.30","2,941.15",6.15,0.21
Campus Active,273.00,267.00,268.80,268.30,0.5,0.19
Uflex,433.00,424.00,425.70,424.95,0.75,0.18
Prism Johnson,138.80,129.35,135.85,135.60,0.25,0.18
Divis Labs,"3,437.40","3,396.45","3,411.95","3,406.40",5.55,0.16
Atul,"6,317.30","6,172.20","6,249.10","6,239.95",9.15,0.15
Britannia,"4,544.00","4,491.00","4,514.30","4,507.80",6.5,0.14
Medplus Health,825.40,806.35,814.25,813.10,1.15,0.14
Blue Star,878.00,858.05,863.35,862.25,1.1,0.13
ICICI Lombard ,"1,367.45","1,350.25","1,357.35","1,355.65",1.7,0.13
Coromandel Int,"1,092.70","1,065.00","1,074.65","1,073.40",1.25,0.12
Tejas Networks,876.00,851.60,856.65,855.65,1,0.12
Linde India,"5,995.80","5,932.70","5,962.95","5,957.45",5.5,0.09
CAMS,"2,344.40","2,300.00","2,303.75","2,301.60",2.15,0.09
Marico,542.75,536.05,537.75,537.25,0.5,0.09
Alembic Pharma,769.30,745.35,747.25,746.75,0.5,0.07
Pfizer,"3,962.50","3,885.15","3,936.55","3,933.75",2.8,0.07
Navin Fluorine,"3,455.00","3,403.55","3,431.95","3,429.80",2.15,0.06
UltraTechCement,"8,270.00","8,180.00","8,210.15","8,205.30",4.85,0.06
Aurobindo Pharm,864.95,851.55,854.45,854.05,0.4,0.05
Bayer CropScien,"4,918.75","4,830.00","4,857.10","4,854.90",2.2,0.05
Mastek,"2,203.55","2,136.30","2,149.60","2,149.10",0.5,0.02
Hero Motocorp,"3,152.90","3,104.05","3,112.20","3,111.95",0.25,0.01
LTIMindtree,"5,215.00","5,160.00","5,171.00","5,170.50",0.5,0.01
