company_name,high,low,last_price,prev_close,change,percent_gain
Syngene Intl,865.95,859.25,861.00,860.25,0.75,0.09
GAIL,201.90,198.05,200.15,199.99,0.16,0.08
One 97 Paytm,773.00,758.25,759.45,758.90,0.55,0.07
Aurobindo Pharm,"1,410.00","1,396.35","1,397.40","1,396.50",0.9,0.06
Adani Energy,990.00,975.00,976.80,976.20,0.6,0.06
Colgate,"3,096.60","3,062.00","3,064.25","3,062.50",1.75,0.06
NMDC,224.88,221.70,221.99,221.87,0.12,0.05
Railtel,424.50,420.40,420.85,420.65,0.2,0.05
Sun Pharma Adv,218.58,215.06,216.00,215.90,0.1,0.05
Chambal Fert,485.90,480.00,483.80,483.60,0.2,0.04
Zydus Life,"1,013.90",998.45,"1,001.70","1,001.25",0.45,0.04
Dixon Technolog,"14,360.00","14,050.00","14,067.25","14,061.60",5.65,0.04
Persistent,"5,589.95","5,361.35","5,374.80","5,372.50",2.3,0.04
Persistent,"5,589.95","5,361.35","5,374.80","5,372.50",2.3,0.04
SBI,825.60,818.90,820.50,820.20,0.3,0.04
Torrent Power,"1,836.00","1,813.00","1,822.50","1,821.75",0.75,0.04
ICICI Lombard ,"1,946.00","1,905.45","1,917.90","1,917.35",0.55,0.03
Apollo Hospital,"7,046.00","7,004.00","7,024.25","7,022.70",1.55,0.02
Asian Paints,"2,965.75","2,930.00","2,936.30","2,935.65",0.65,0.02
Swan Energy,504.90,498.00,499.90,499.80,0.1,0.02
ICICI Bank,"1,296.20","1,286.25","1,292.40","1,292.25",0.15,0.01
Tata Inv Corp,"6,949.95","6,836.80","6,887.60","6,887.05",0.55,0.01
