company_name,high,low,last_price,prev_close,change,percent_gain
Lupin,"1,684.75","1,608.60","1,623.75","1,616.80",6.95,0.43
Linde India,"6,529.95","6,380.00","6,434.65","6,408.85",25.80,0.4
Bata India,"1,383.90","1,366.30","1,369.20","1,364.20",5.00,0.37
Ajanta Pharma,"2,271.00","2,195.35","2,238.60","2,230.85",7.75,0.35
Tata Motors DVR,669.40,655.45,659.30,657.20,2.10,0.32
Tata Motors DVR,669.40,655.45,659.30,657.20,2.10,0.32
Godfrey Phillip,"3,168.65","3,090.00","3,098.85","3,089.20",9.65,0.31
Persistent,"4,076.40","3,932.00","3,996.65","3,984.55",12.10,0.3
Persistent,"4,076.40","3,932.00","3,996.65","3,984.55",12.10,0.3
CCL Products,593.15,582.55,588.00,586.30,1.70,0.29
Ipca Labs,"1,257.45","1,221.50","1,241.05","1,237.40",3.65,0.29
Kotak Mahindra,"1,817.65","1,786.50","1,790.70","1,785.50",5.20,0.29
Blue Star,"1,301.00","1,265.30","1,276.90","1,273.70",3.20,0.25
Radico Khaitan,"1,751.95","1,708.15","1,732.15","1,727.75",4.40,0.25
Grasim,"2,319.20","2,289.05","2,292.55","2,287.30",5.25,0.23
Colgate,"2,736.00","2,679.00","2,716.20","2,710.35",5.85,0.22
HDFC Life,638.00,628.00,634.75,633.35,1.40,0.22
KPIT Tech,"1,507.05","1,482.00","1,488.75","1,486.40",2.35,0.16
Bajaj Finserv,"1,674.00","1,640.35","1,646.00","1,643.85",2.15,0.13
Bajaj Finserv,"1,674.00","1,640.35","1,646.00","1,643.85",2.15,0.13
Cipla,"1,510.00","1,493.80","1,498.65","1,496.95",1.70,0.11
Bajaj Finance,"7,343.45","7,220.05","7,250.95","7,245.25",5.70,0.08
Quess Corp,526.55,520.20,520.75,520.40,0.35,0.07
Interglobe Avi,"3,606.20","3,525.25","3,548.95","3,548.65",0.30,0.01
